Date,JNJ,V,PG,KO,VZ,UPS,MMC,USB,OXY,AON,MCO,MCK,HPQ,KR,MKL,CE,GL,DVA
2017-07-20,120.50831604003906,95.00019073486328,77.7947769165039,38.438297271728516,35.809200286865234,96.78353118896484,73.4326171875,45.12617874145508,51.16543960571289,132.21192932128906,121.3598403930664,157.25047302246094,16.446819305419922,20.98974609375,1005.8300170898438,89.04373931884766,75.25012969970703,66.41999816894531
2017-07-21,119.39649200439453,96.44297790527344,77.8035659790039,38.61839294433594,35.81730651855469,96.86949157714844,73.7737808227539,44.816619873046875,50.751182556152344,132.4976348876953,126.51313018798828,158.0601806640625,16.62917709350586,20.98974609375,1023.5999755859375,88.4639892578125,75.32707214355469,65.76000213623047
2017-07-24,117.36697387695312,97.18856811523438,77.42601776123047,38.4554443359375,35.39620590209961,96.41387176513672,74.02274322509766,45.392738342285156,50.22700881958008,132.9642333984375,127.46746826171875,158.8413543701172,16.70733070373535,20.96267318725586,1021.47998046875,88.54554748535156,75.49056243896484,65.4800033569336
2017-07-25,116.36991119384766,96.82060241699219,78.26892852783203,38.79847717285156,35.6148567199707,97.33372497558594,74.2809066772461,45.719486236572266,51.57969665527344,133.3166046142578,126.6849136352539,159.68917846679688,16.854949951171875,21.368751525878906,1027.1400146484375,87.1867904663086,75.77912902832031,65.37000274658203
2017-07-26,115.54924774169922,97.65333557128906,78.40943145751953,39.22728729248047,35.95497512817383,96.53422546386719,73.96741485595703,45.08318328857422,52.07005310058594,132.3166961669922,127.19068908691406,158.4698486328125,16.724695205688477,21.40484619140625,1023.3400268554688,86.2310791015625,74.98082733154297,64.88999938964844
2017-07-27,115.44337463378906,96.41390228271484,79.6211166381836,39.55318069458008,38.71637725830078,92.6656265258789,71.37645721435547,45.08318328857422,52.5350341796875,129.4218292236328,125.86418914794922,154.83074951171875,16.681276321411133,21.61240005493164,1032.8900146484375,84.97501373291016,75.78872680664062,64.87999725341797
2017-07-28,116.34341430664062,96.0072250366211,79.20844268798828,39.45884704589844,38.8216438293457,94.27323150634766,72.54745483398438,45.20355987548828,53.033843994140625,132.40078735351562,126.16959381103516,154.81170654296875,16.646543502807617,21.910188674926758,1061.56005859375,86.08546447753906,75.87529754638672,65.47000122070312
2017-07-31,117.111083984375,96.40422821044922,79.74403381347656,39.31304931640625,39.19414520263672,94.81484985351562,71.8927993774414,45.38414001464844,52.35750198364258,131.92340087890625,125.61607360839844,154.2020263671875,16.585763931274414,22.126768112182617,1071.510009765625,87.53263854980469,75.95223999023438,64.77999877929688
2017-08-01,116.92578125,97.67271423339844,79.98989868164062,39.192989349365234,39.5909538269043,94.71168518066406,72.62122344970703,45.53030776977539,52.019317626953125,133.27919006347656,125.57791900634766,153.62094116210938,16.62049102783203,22.198959350585938,1086.43994140625,87.48715209960938,76.09651947021484,64.12999725341797
2017-08-02,116.61695098876953,98.06970977783203,79.93721008300781,39.0986442565918,39.040287017822266,95.64875030517578,72.51057434082031,45.56470489501953,51.884056091308594,132.9354705810547,123.45934295654297,152.04905700683594,16.585763931274414,22.22602653503418,1069.800048828125,88.11515808105469,75.91374206542969,58.459999084472656
2017-08-03,117.66702270507812,97.40156555175781,79.77914428710938,39.16725540161133,39.36421203613281,95.87223815917969,72.31693267822266,45.29814529418945,52.036231994628906,132.6872100830078,122.8390121459961,147.9813690185547,16.81153678894043,21.711660385131836,1055.6400146484375,88.13336181640625,75.82720947265625,58.5
2017-08-04,117.5169906616211,97.69208526611328,79.6123275756836,39.02146530151367,39.60715103149414,96.32789611816406,72.08642578125,45.67649459838867,52.49276351928711,132.66810607910156,123.38300323486328,147.36215209960938,16.820219039916992,21.77482795715332,1058.219970703125,88.87062072753906,76.04841613769531,57.70000076293945
2017-08-07,117.234619140625,98.27304077148438,80.28843688964844,39.14152908325195,39.56665802001953,96.16453552246094,71.92044830322266,45.67649459838867,52.27295684814453,132.4962615966797,123.17301940917969,148.3052520751953,16.77680015563965,21.991403579711914,1057.9000244140625,89.9082260131836,75.96185302734375,56.849998474121094
2017-08-08,116.71401977539062,98.06970977783203,80.41133117675781,39.10722351074219,39.35610580444336,96.1903305053711,71.40409851074219,45.73668670654297,51.86714172363281,132.31488037109375,121.86563110351562,149.8104248046875,16.77680015563965,21.77482795715332,1053.1199951171875,89.64427947998047,76.24077606201172,57.04999923706055
2017-08-09,117.5611343383789,97.76953125,80.70987701416016,39.0986442565918,39.04838180541992,96.63735961914062,71.44098663330078,45.77108383178711,52.12923812866211,133.85202026367188,122.17101287841797,146.9620361328125,16.77680015563965,21.603376388549805,1057.8499755859375,88.9161148071289,76.20231628417969,56.52000045776367
2017-08-10,117.43756103515625,96.33644104003906,80.55186462402344,39.22728729248047,38.88642501831055,96.06576538085938,71.07217407226562,45.040191650390625,51.85869216918945,132.57266235351562,121.11172485351562,143.9136505126953,16.412084579467773,21.26949119567871,1050.8900146484375,87.50535583496094,75.45210266113281,56.130001068115234
2017-08-11,117.4464111328125,96.91739654541016,80.20063018798828,39.0986442565918,38.918827056884766,96.51612854003906,71.01683044433594,44.75642776489258,51.68115234375,132.1334686279297,121.92289733886719,142.88478088378906,16.412084579467773,21.310314178466797,1044.7099609375,88.02415466308594,75.1731948852539,56.54999923706055
2017-08-14,117.7817153930664,98.6410140991211,80.47281646728516,39.27874755859375,39.50187683105469,98.46481323242188,71.70838165283203,45.392738342285156,51.77415084838867,133.3460235595703,124.5663070678711,142.0179443359375,16.585763931274414,21.391958236694336,1050.0999755859375,88.83421325683594,75.75988006591797,56.91999816894531
2017-08-15,117.6934814453125,99.37688446044922,80.95574188232422,39.613216400146484,39.258934020996094,98.88919830322266,72.02188110351562,45.556121826171875,51.24998474121094,132.98324584960938,126.16001892089844,142.18939208984375,16.533658981323242,20.9655704498291,1053.219970703125,89.1800765991211,75.84644317626953,56.97999954223633
2017-08-16,118.39056396484375,100.20614624023438,81.1664810180664,39.621795654296875,39.20224380493164,99.39151763916016,72.05876159667969,45.44432067871094,50.47218322753906,133.02139282226562,126.05503845214844,140.64610290527344,16.472877502441406,20.947429656982422,1060.1199951171875,89.34391784667969,75.74063873291016,57.34000015258789
2017-08-17,117.3934555053711,99.08109283447266,80.84159851074219,39.330204010009766,38.781158447265625,97.79791259765625,71.19203186035156,44.4726676940918,49.812744140625,130.51983642578125,124.27050018310547,139.8744659423828,16.186309814453125,20.73876953125,1050.1199951171875,87.9149398803711,73.9132308959961,56.560001373291016
2017-08-18,117.03168487548828,99.42054748535156,81.19283294677734,39.16725540161133,38.619205474853516,98.16167449951172,71.33035278320312,44.43827819824219,50.007198333740234,130.34799194335938,124.89262390136719,139.0838165283203,16.07342529296875,20.73876953125,1048.3800048828125,87.1685791015625,73.68241882324219,56.22999954223633
2017-08-21,117.75524139404297,100.10916137695312,81.5352554321289,39.17584228515625,38.98360824584961,98.5860595703125,71.42253875732422,44.4296760559082,49.745113372802734,131.92340087890625,125.19889831542969,139.21719360351562,16.12552833557129,20.511966705322266,1053.8399658203125,87.99683380126953,73.59585571289062,56.470001220703125
2017-08-22,118.85823059082031,100.93354034423828,81.47378540039062,39.10722351074219,39.153656005859375,99.25293731689453,72.0403060913086,44.66183853149414,50.01565170288086,133.2600860595703,126.89295196533203,141.25576782226562,16.51628875732422,20.811351776123047,1049.7099609375,88.65217590332031,74.4710922241211,56.779998779296875
2017-08-23,117.18168640136719,100.07037353515625,81.1664810180664,39.055782318115234,39.09697341918945,98.34355926513672,71.14594268798828,44.55006790161133,50.387638092041016,131.9711151123047,126.35694885253906,140.21742248535156,16.377351760864258,20.829484939575195,1051.72998046875,89.21649932861328,74.3460693359375,56.709999084472656
2017-08-24,117.26109313964844,100.10916137695312,81.0172119140625,38.94427490234375,39.12126541137695,98.17033386230469,70.88774108886719,44.58445358276367,49.99028778076172,131.55101013183594,126.52924346923828,139.91256713867188,16.854949951171875,19.142087936401367,1044.68994140625,89.76261138916016,74.15369415283203,56.939998626708984
2017-08-25,116.93253326416016,100.23524475097656,81.22793579101562,39.08150100708008,39.420894622802734,98.21365356445312,70.96150207519531,44.77362060546875,50.066375732421875,131.80882263183594,126.71113586425781,140.5889434814453,16.768115997314453,19.72270393371582,1054.5899658203125,89.19828033447266,74.73076629638672,57.22999954223633
2017-08-28,116.98582458496094,100.65226745605469,81.19283294677734,38.95286178588867,39.36421203613281,98.55142974853516,71.40409851074219,44.679039001464844,49.99028778076172,132.12388610839844,126.9886703491211,141.30343627929688,16.65522575378418,19.704551696777344,1040.239990234375,88.78871154785156,74.25950622558594,57.31999969482422
2017-08-29,117.40320587158203,100.64258575439453,81.06111145019531,38.97858428955078,39.283226013183594,99.50410461425781,70.99838256835938,44.28350067138672,49.94801330566406,131.66561889648438,127.32364654541016,140.2364959716797,16.681276321411133,19.78619956970215,1034.72998046875,88.47014617919922,73.87477111816406,57.06999969482422
2017-08-30,116.39087677001953,100.6037826538086,80.66600036621094,38.92713165283203,38.96739959716797,99.57341766357422,71.37645721435547,44.36088180541992,50.024105072021484,131.90426635742188,128.6731414794922,140.0741424560547,16.646543502807617,20.1400146484375,1042.1400146484375,86.24019622802734,73.99980926513672,57.52000045776367
2017-08-31,117.5452651977539,100.40010833740234,81.0172119140625,39.06433868408203,38.845943450927734,99.04509735107422,71.99420928955078,44.06853103637695,50.47218322753906,132.86865234375,128.28073120117188,142.56626892089844,16.568395614624023,19.840639114379883,1051.989990234375,88.30628967285156,74.02865600585938,58.560001373291016
2017-09-01,116.3553237915039,100.76868438720703,81.24549865722656,39.261600494384766,38.80545425415039,99.07106018066406,71.80059814453125,44.43827819824219,50.51445770263672,132.58221435546875,128.02235412597656,142.6617889404297,16.81153678894043,20.339599609375,1043.469970703125,89.24381256103516,74.55764770507812,57.880001068115234
2017-09-05,115.35186767578125,99.90548706054688,81.41232299804688,39.38166427612305,38.351966857910156,98.66400909423828,72.00342559814453,43.74177932739258,51.334529876708984,134.00482177734375,127.35236358642578,141.14358520507812,16.70733070373535,20.34867286682129,1022.1099853515625,88.03324890136719,72.9707260131836,57.22999954223633
2017-09-06,116.03567504882812,100.07037353515625,81.41232299804688,39.41596984863281,37.98755645751953,98.5687026977539,72.8148422241211,43.77617263793945,52.09540939331055,133.89028930664062,128.48178100585938,145.22071838378906,16.820219039916992,20.457536697387695,1028.5,88.33362579345703,73.14383697509766,57.41999816894531
2017-09-07,117.38542938232422,101.40876007080078,81.63185119628906,39.69040298461914,37.4126091003418,99.31356048583984,72.69498443603516,42.87330627441406,52.29831314086914,132.34347534179688,128.4625701904297,148.8013458251953,16.7420654296875,20.657121658325195,1007.760009765625,88.26080322265625,71.82616424560547,57.369998931884766
2017-09-08,116.3109359741211,101.28269958496094,81.51768493652344,39.70756912231445,37.339725494384766,99.64266967773438,75.56258392333984,42.97649002075195,51.57063674926758,136.19131469726562,129.5441131591797,149.8516845703125,16.603126525878906,19.105796813964844,1028.8900146484375,88.09695434570312,73.16305541992188,58.310001373291016
2017-09-11,118.29120635986328,102.95085144042969,82.52743530273438,39.896240234375,37.49357986450195,100.63866424560547,74.87102508544922,43.75037384033203,51.7161750793457,136.21038818359375,129.8982696533203,152.0477752685547,16.77680015563965,19.359813690185547,1035.6500244140625,89.4349365234375,73.90363311767578,59.79999923706055
2017-09-12,117.77615356445312,103.00904083251953,82.1059799194336,40.0677604675293,37.890384674072266,101.4614486694336,75.38736724853516,44.34368133544922,52.03291702270508,136.4300079345703,130.31942749023438,149.29786682128906,17.032991409301758,19.577547073364258,1048.4599609375,90.18130493164062,74.80767822265625,60.290000915527344
2017-09-13,117.61629486083984,102.64049530029297,82.14110565185547,40.19639587402344,38.26289367675781,101.38349914550781,75.37818145751953,44.74782943725586,52.69212341308594,136.5255126953125,129.56329345703125,150.55824279785156,16.85811424255371,19.713624954223633,1042.4300537109375,90.3542251586914,74.21139526367188,59.779998779296875
2017-09-14,119.15253448486328,102.88297271728516,82.14110565185547,39.85926818847656,38.20619583129883,101.66065216064453,74.87102508544922,44.40387725830078,52.71779251098633,135.7139129638672,129.1708984375,144.8292236328125,17.015504837036133,19.287235260009766,1036.72998046875,90.9913558959961,73.99019622802734,59.709999084472656
2017-09-15,119.39229583740234,102.12647247314453,81.89525604248047,39.91978454589844,38.756866455078125,102.11101531982422,74.98168182373047,44.55006790161133,52.520896911621094,136.83102416992188,130.48211669921875,143.11056518554688,17.024246215820312,19.568471908569336,1042.300048828125,91.1005630493164,74.26911163330078,59.630001068115234
